temperatura,ph,densidade_corrente,concentracao_reagentes,tempo_reacao,sucesso,tensao_aplicada,condutividade,concentracao_ions,viscosidade,temperatura_ambiente
27.302934142890685,10.682712805132587,2.324607943860963,0.2977190516125286,71.02049836105897,1,9.466211689509086,3.0258714380759666,0.44196395703377733,1.2626089649669405,18.07948259487658
45.54509100723319,4.058412100367683,3.4725437553231617,2.1148384381734715,18.443386807761183,1,1.4300322821326483,2.178506773155284,0.5036367052023705,0.7360677723033013,30.87434851570425
96.0049573640644,3.1191961939772788,0.7887095411339679,0.73739528216184,10.460618799075366,1,4.170078775636708,2.2887747365488584,0.9825833976076446,1.5064620642286775,30.7040573582565
96.04857175500449,4.697496115169896,2.4793895283310494,0.2098868568940701,83.74777671766093,0,8.709147898150022,1.3453216726262907,0.4152451336023949,1.630906526662136,19.746354084077822
65.87503104986288,2.5708685608931487,0.2349299273603809,1.8660914529932822,80.60014684815789,0,4.5644902969192005,4.143160890740954,0.5069646454240971,0.6655913513749007,20.77332605350921
70.54697697358394,7.31169528001032,2.576730077761205,3.9403174302686588,55.186769099957296,1,2.7924120783736033,2.4777524603214816,0.22016399621753763,1.2017036180560088,33.759757309189936
55.87564175826558,11.366056922949614,4.823685294876741,2.8742853870028475,63.86084836352359,1,4.823147631982706,2.762688675771494,0.1431619591932889,0.6063075509823104,31.51342891958956
43.456861735845166,2.3934354066850965,1.9826128936304213,1.632612147130735,55.69873006512986,0,4.469972513425024,1.5933284727068964,0.7978685631332452,1.3972736683130036,28.955940661250477
46.29316362959328,3.221099140100268,0.2910804616170668,3.3062758269143266,12.640554932937775,0,9.238745813200332,0.9908614817680538,0.6136148575647807,0.8966064468944681,16.64466443021201
73.80147648616307,6.521990282834353,0.2516833755047833,1.2368890835131727,46.890876683920865,1,7.857409381687874,0.5209609021938204,0.7846343254395055,1.2914366852580619,23.365281618051515
80.1899623550144,11.33875017527905,2.0011351237396604,0.17046908575321662,29.47904809370188,1,5.546040001696057,3.5991837905320883,0.23487651899789647,1.2761915140764368,26.18603744153654
83.32632349806788,5.161561049767505,0.8841221886696509,3.8453315935384946,20.82666080115056,1,9.89533510049414,1.0615479802704926,0.6146458940644218,1.8865315192907006,18.748225759675538
83.16945142356431,7.072348086883924,0.21442527200811098,3.1563411158336447,115.23924772782848,1,5.18749778148331,3.481369235525109,0.328278226907238,1.3236248338530843,23.96453164216449
27.29648824389523,2.415728590503921,3.8054467083558667,3.835282860054704,75.92956975463822,1,1.5241404773824772,2.012844585630074,0.305255635210018,1.3744977195774735,27.0205175497738
59.553624376206514,3.4834320096208886,2.3467627435212646,0.2907962817695615,90.15219126602629,0,3.360468896334864,2.1372965248492926,0.11037341264768674,1.1024796886465704,21.547533602307986
24.604700801331543,11.86630122958847,1.5172993826660073,4.201886176370196,44.69001175927293,0,4.924634321973814,2.3989697308545814,0.2173066512121647,1.9236194047742252,30.618896379009744
63.96231058589884,11.651186964360456,4.510407596780755,3.1356783801778865,53.24618424434167,1,2.412123617315081,1.901771689824962,0.3783413003497258,1.6657788641594145,31.80899163277611
55.32244010987016,2.049399809344096,0.6690809049825756,2.860637218491937,36.061639328639586,1,9.528086136916388,0.5930378883906915,0.20519088453184514,0.9281079354542623,21.472189388681414
91.01633462066398,11.51811785423239,4.7840022618810645,3.160608835761205,20.666223806196722,1,7.901640080359958,1.6171958690139445,0.9872725963698438,1.766314378664348,31.773143089849142
48.07320100416629,8.391199378155004,1.638436915149029,4.335722909654984,29.693480118574218,0,3.4145848038499538,3.352298367400299,0.37776938367155566,1.148594540277635,17.071531322060302
29.36536131420847,10.679182945200221,4.453177994312538,2.975988882138645,97.72654498261345,0,6.317240801661242,3.362343567197468,0.21729155203209535,1.7430007153003908,31.754581972453128
31.43933456422687,6.547398556338591,3.054420094749362,2.946656861452079,84.53003857021534,1,7.4930424139861485,1.5024991054759727,0.279174081545162,1.734332102440253,18.055008633352333
80.92085053739778,7.155960285792503,4.1508660627332885,4.954327869622253,70.16217635840246,1,9.471510360161181,2.3545028701326713,0.6289329055073288,0.7833052801442816,16.65854305019452
69.45744506530089,6.888465802569202,4.921664499731275,3.8079778186359836,62.259886015344485,1,8.934718142578696,1.0478914172584937,0.15763917147830966,1.5517116970753655,27.835508088820227
28.08981408982322,8.668642575461043,1.5131866453118543,2.2672396467105633,111.4677712021737,0,5.636730035243923,1.1308231994961955,0.8761907171270412,0.9359644539597967,24.438747315105886
26.728544489199795,3.396512547563129,4.8095638784972055,3.5662453001613463,18.000844255653526,1,7.971873578137158,0.21293073319237632,0.9653497113134326,0.9462390049890024,33.157812008256656
76.0775305167296,2.2997358987267793,2.00846128502186,2.007229311289764,40.866089456170755,0,6.059302784448265,4.494058094547949,0.3220726786006428,0.9445221153208712,22.263783921816984
25.821040509135482,5.079299415911909,1.9890083332109196,1.2214897661691453,48.49316389277855,0,5.974335010409861,1.1324626588670406,0.5050857417317735,1.5883523713399224,20.743045268752574
85.7488047432285,9.046807627366467,1.767896810847078,3.0245741967500215,96.06683934340666,0,2.032677625043727,1.2149159969886705,0.11992100592654736,0.844739062688804,25.014698122883967
76.4993781725197,4.018534521229483,2.752897276003168,4.6480922807583624,119.17660821781685,1,2.1352389221453687,1.4700470199611462,0.6766392022544994,0.5013587528691353,24.118923715373228
26.50790245135198,8.734324333249173,0.8553107115745868,4.652783648075768,36.47375662328684,1,5.765802535202117,0.7242995513076022,0.47253345224733,1.5728552802239497,21.888560924343764
26.787017126815353,11.699120461072704,2.813186278254255,1.7753358627169027,106.17380675507887,1,3.4197539048110595,3.232388127588678,0.34305261949140015,0.7567771157526879,28.874825973966573
98.93116628009403,2.939007157894184,2.75435358080902,2.6856195844863056,101.36850364749704,1,1.1893321221442177,0.4682004705701742,0.2861533995549477,0.656723592961752,30.191236678278166
49.941663660489624,8.726021182251262,3.8333188817638635,1.1370159029923201,34.712313740594325,1,7.505552835101911,0.7575918889991163,0.6886207698928843,0.8562741808910902,32.05967938060273
49.65137176535127,6.437502193045711,4.184884813494169,4.978592436544529,53.926583821914484,0,1.2923793702114845,3.2593079602914554,0.474595327929083,1.069850783484056,34.457132094206855
85.0239653806002,10.681422543775053,2.258162616530878,4.907477748552885,55.0640156221771,1,6.3574915699364904,1.7643370403590697,0.2616933601269208,1.213859491209801,20.33312384265009
95.7798861907087,3.771497894473859,1.5814329218223195,3.2825937555664924,117.60427353792142,1,5.852744147145829,3.5689443508358267,0.7201981733381416,0.5668550610689462,29.321869649799233
98.88008510582966,8.926259522261645,1.3707409968537632,4.041628892419619,29.898109151678817,1,9.71933221520024,2.8313812488836962,0.6085650547330242,1.9558599989410408,22.885164709914903
80.27025482071534,10.381152896481103,1.0536567998538726,3.6039907902901303,97.90737682152603,1,5.357918254128775,1.3545037480014142,0.8728048494365466,1.5740945801293371,28.541639439022163
50.10076684247326,11.446142194740233,0.382473152775222,3.0064752732933946,46.76119855904209,1,1.5724129274001761,3.2890569573977078,0.20572830898884362,0.9847910979865042,24.51963380698441
26.6800573358935,8.832480282896459,1.7779950962900957,0.3614051852455987,90.39573803537765,0,5.965191710258155,0.6697410334351153,0.8070999417500105,0.978045885928096,34.87546205535863
82.17175327419494,6.971747640084273,1.424213691440838,2.3283452785080394,56.20121047252292,1,8.569865535544913,2.7284108770921494,0.7061651081355331,1.172813824052689,29.578042715815
64.6723399788644,8.178472402012138,4.835445190745396,3.406452880620312,73.6195739428194,1,9.971643558532959,2.24202571472067,0.20350984314528803,1.4393672341445494,34.049826008686495
53.937760739758104,10.689049844787181,2.8327732486252155,3.419904908030055,101.58729506587443,1,4.8730885632016525,1.41258055580546,0.7253386568845487,0.7195595998834516,31.699390989623716
92.50835080757888,7.706097466388297,1.8016574912494872,1.9283008302696798,98.45821214822726,1,3.8826886824706826,3.059624488923551,0.4973925599918474,0.7833947206474285,33.05802022326742
28.895798584492105,2.303870596968369,2.9442912448691105,4.71429073462435,105.30655018936702,1,9.15987967256799,4.369534602467384,0.9504863070002588,1.7891518742503263,31.2883839442935
59.41000834326873,11.309486955069778,0.782063836593908,0.920049457960227,16.557905787912492,1,2.721179161685092,4.994633028839076,0.2274502155561094,0.8843823858336088,24.183182607518226
20.908291581393527,8.895267510315612,2.2758143710907945,2.551761286456247,86.12556083437192,0,6.538860235296339,3.0780375668427804,0.6785500517341642,1.0702924969627663,20.03576906693769
57.4928513595301,8.765133857772465,3.168548174963213,3.485331485099032,25.398611439393918,1,4.65142981762853,2.083058784212934,0.4437820409166514,1.8069077764251755,22.406403509010445
24.504262054546988,4.156751523977172,2.495599375783012,3.5159654488698657,55.74004248202521,1,1.3697412845999977,1.203514791059388,0.96113320353179,1.4947217440997338,15.40472465279901
29.505433301445755,8.588854702326572,2.068716123206189,3.2783308881671966,70.34472565601573,1,4.12559626875128,1.3597708380360478,0.39697740576124885,1.0125678190125325,25.479863349293343
29.40209974216839,5.938644056541585,4.969857105608521,1.448912245914115,54.30134332215138,1,3.387056702524071,2.449329392933852,0.9659673185426202,1.525549318586931,25.101156005408175
71.93682416928509,8.51232977041492,4.413542334529742,0.8654121865644477,67.15728433833083,1,7.1748203854913815,1.8996607362754756,0.9113372659906742,0.5295248230721206,25.505009296609764
79.68359034123387,3.065930303079907,3.1546891949812568,3.2161076014508834,119.6178939678481,1,9.539114479227264,4.577691160862226,0.3433449117795907,1.603463990017048,34.48062449944128
66.66950120777277,8.578453046030361,2.889949069793186,3.036580369083245,24.87390450841402,1,3.4124246864077397,1.904647791512977,0.8231875991437849,1.2305240607743593,33.22908006909678
96.97380387796335,11.994137257706665,3.141236351140462,0.9788444504172809,84.30016498700681,1,8.303193452365136,1.929878496612634,0.9960437816231553,1.7197732209266918,18.234255566602158
49.98964636189633,2.4821203886055603,1.0864293283299231,3.5551818132957607,53.56010630241767,0,1.4982383524456857,1.9793191109264874,0.32739670195415416,1.9319564780097025,22.377650431117786
42.85696690254886,11.771741842213173,2.0361749419951614,2.3303427594949166,24.631077879806163,0,5.843089090358318,4.199439030801525,0.49309945239098774,1.8886828242418525,23.47912358926524
89.48793025515683,6.069079607228706,0.2933517111654067,3.3720268988554496,27.46104397117405,0,1.6349505733890513,3.2888627721498196,0.5681626629100838,1.8638975651830112,22.210658357032955
37.88766708155621,10.707534503372592,2.430175583685451,4.203098690873738,114.42004168701786,0,9.406296920175754,3.1094273665625742,0.3654380222234779,1.2682549339008307,30.96991927207826
97.0578031552489,9.823854840582735,2.7608204613925498,0.9316693000269235,106.75616463829382,1,7.897161525016512,1.7373008096809248,0.11373835568142679,1.040213171208407,25.48075339735174
20.972357975185307,7.6701626098666775,1.2159737069057273,0.19380985318449973,109.7746156456524,1,6.921549200841331,4.107730466478953,0.298116319777774,1.197552987096009,26.4419963394325
97.59030613661112,9.384492092513266,4.823741351111018,3.9176026733393554,119.06860534101251,1,8.415067434621978,0.28798292064293557,0.35374319590758263,1.5348440049700411,32.06027117975851
23.45279295604609,10.78515561301348,4.556327593592486,3.0875173832478184,32.91469290093697,1,6.827678160131469,4.366906144456754,0.49923973118636844,1.82599666530678,31.11856306830717
91.29144909584569,6.0414032165103295,3.638501853733939,3.5282338911483966,49.09832711004679,1,9.72049957456862,2.6124745089902555,0.25399223057206166,0.8104794545001793,17.644230456405992
62.21608872690399,5.2703316156323865,2.713594480950277,4.206959377444348,83.61409329173534,1,7.425621530782943,2.0514261508307228,0.8859289210225053,1.8772897376925546,29.278291681672684
99.43718368954403,8.675933855635847,4.362848882273656,4.0337735806400525,63.2182793846712,1,9.32192748624022,2.53611967551666,0.7344200194582025,1.7227703479548335,23.70872257804071
25.90372517883191,10.078459419412585,0.7401964847349684,4.808508719951241,56.022848671616686,0,5.654187028095742,3.3703360996157725,0.1766804298036958,1.968284022767352,20.89297806125001
64.30834275210566,9.622851347766158,3.9734979919469366,2.7260818863753795,49.359237426915236,1,2.0535797168367638,0.16255058993769708,0.6850832060259383,1.8203776599225308,16.00037641804373
97.54420284952792,9.978136488586344,0.7116219884375566,2.4936286000335364,75.31586951377975,0,5.753599492807154,4.370604096645414,0.6882908287650583,0.91990599453786,24.74499120690902
61.847827533611905,6.35583314812933,3.991632246492087,2.0692472794645775,73.31527715040903,1,2.1418554525678397,2.289023674025825,0.9605990562792649,0.6589338670160716,22.108733614490628
70.351891050821,10.178342161750216,1.4512610844316494,0.8530861099366023,27.76036174706641,0,6.332441312587646,1.7805359465303834,0.10271878422054513,0.6683616079873829,20.030260793528015
75.65989511876937,3.2020905537060846,4.397743846989126,2.9057754411219103,61.891382127028294,1,5.342437544748966,0.7774032716068798,0.3231392048252265,0.9368349778674141,28.89343459193915
56.36328518142186,7.444890979608496,4.7258062597444495,1.4573613691972962,70.88189538308349,1,6.603178580495035,2.2533803343563665,0.935012331437784,1.421275585976809,30.389707746311743
70.20464640672508,2.057586604981216,0.8291002500850666,4.6144068098435795,72.73156326045296,1,1.0904228294934843,2.531981579293457,0.9389205238584547,1.7064804891457588,19.895790380588494
66.74514495384801,5.245858299002703,2.3671104648204286,2.9576349409577785,33.1117912203587,0,2.753564424898277,2.0778688030180414,0.7485277774335737,1.848875460472347,15.988948733586945
92.09264083927911,5.664615348713979,4.906838152997157,3.0049168844897403,91.64985314775154,0,5.421973887209178,3.425434459751796,0.7891869889427859,1.4356300765538492,31.9750540113047
23.63571042731663,5.9617269160925535,2.4686964362684187,1.8391308382973492,12.77190043031766,0,9.554532054302214,2.1623929909202078,0.18233466213668242,0.5084469691220805,15.199194824086067
42.477055167378424,8.954672066898622,4.331382860321271,0.3547478246907667,49.03150410974789,0,4.4524813631964255,4.810946131448209,0.5624882513004102,0.7794751647778002,33.74224987842944
